# Time-averaged data for fix dump_rdf_12
# TimeStep Number-of-rows
# Row c_calc_rdf_12[1] c_calc_rdf_12[2] c_calc_rdf_12[3]
20000 1000
635 2.68099 0.945025 88.2333
636 2.68521 0.950378 88.6371
637 2.68944 0.96349 89.0478
638 2.69366 0.958459 89.4577
639 2.69789 0.965929 89.8721
640 2.70211 0.966345 90.2879
641 2.70634 0.975082 90.7088
642 2.71056 0.976721 91.1317
643 2.71479 0.981603 91.5581
644 2.71901 0.98541 91.9874
645 2.72324 0.987704 92.4191
646 2.72746 0.992854 92.8544
647 2.73169 0.991473 93.2904
648 2.73592 0.994374 93.7291
649 2.74014 0.996394 94.17
650 2.74437 0.997188 94.6126
651 2.74859 1.00237 95.0589
652 2.75282 1.0048 95.5077
653 2.75704 1.00889 95.9596
654 2.76127 1.00997 96.4135
655 2.76549 1.00566 96.8667
656 2.76972 1.01762 97.3268
657 2.77394 1.01629 97.7877
658 2.77817 1.0184 98.2509
659 2.78239 1.02783 98.7199
660 2.78662 1.037 99.1945
661 2.79085 1.0454 99.6743
662 2.79507 1.05008 100.158
663 2.7993 1.05114 100.643
664 2.80352 1.04427 101.127
665 2.80775 1.04538 101.613
666 2.81197 1.05168 102.103
667 2.8162 1.06005 102.598
668 2.82042 1.05602 103.093
669 2.82465 1.06054 103.592
670 2.82887 1.06758 104.096
671 2.8331 1.06314 104.598
672 2.83732 1.07262 105.107
673 2.84155 1.06959 105.616
674 2.84577 1.0745 106.129
675 2.85 1.07944 106.646
676 2.85423 1.08295 107.166
677 2.85845 1.08452 107.688
678 2.86268 1.08853 108.214
679 2.8669 1.09096 108.742
680 2.87113 1.08933 109.271
681 2.87535 1.09063 109.803
682 2.87958 1.09679 110.339
683 2.8838 1.10106 110.879
684 2.88803 1.10359 111.421
685 2.89225 1.09779 111.962
686 2.89648 1.09683 112.505
687 2.9007 1.10573 113.053
688 2.90493 1.09914 113.599
689 2.90915 1.09969 114.148
690 2.91338 1.09628 114.696
691 2.91761 1.10385 115.25
692 2.92183 1.0975 115.802
693 2.92606 1.10111 116.358
694 2.93028 1.10027 116.915
695 2.93451 1.10508 117.476
696 2.93873 1.10824 118.04
697 2.94296 1.10692 118.605
698 2.94718 1.10733 119.171
699 2.95141 1.10936 119.741
700 2.95563 1.0982 120.306
701 2.95986 1.10691 120.878
702 2.96408 1.10533 121.45
703 2.96831 1.10971 122.026
704 2.97254 1.10435 122.602
705 2.97676 1.10204 123.177
706 2.98099 1.1098 123.758
707 2.98521 1.10646 124.339
708 2.98944 1.10048 124.919
709 2.99366 1.09969 125.5
710 2.99789 1.09218 126.078
711 3.00211 1.09111 126.658
712 3.00634 1.08631 127.236
713 3.01056 1.08807 127.818
714 3.01479 1.09147 128.402
715 3.01901 1.09171 128.989
716 3.02324 1.09351 129.578
717 3.02746 1.09341 130.168
718 3.03169 1.08721 130.757
719 3.03592 1.08307 131.346
720 3.04014 1.07938 131.934
721 3.04437 1.07904 132.523
722 3.04859 1.0755 133.112
723 3.05282 1.07052 133.7
724 3.05704 1.06908 134.289
725 3.06127 1.06358 134.876
726 3.06549 1.05817 135.462
727 3.06972 1.06218 136.052
728 3.07394 1.06058 136.643
729 3.07817 1.06402 137.237
730 3.08239 1.05625 137.828
731 3.08662 1.05017 138.418
732 3.09085 1.04619 139.007
733 3.09507 1.03747 139.593
734 3.0993 1.04043 140.182
735 3.10352 1.04085 140.773
736 3.10775 1.03467 141.362
737 3.11197 1.03346 141.951
738 3.1162 1.03106 142.542
739 3.12042 1.03015 143.133
740 3.12465 1.02748 143.724
741 3.12887 1.02979 144.318
742 3.1331 1.02199 144.909
743 3.13732 1.02253 145.502
744 3.14155 1.018 146.095
745 3.14577 1.01123 146.684
746 3.15 1.01228 147.276
747 3.15423 1.00485 147.865
748 3.15845 1.00253 148.455
749 3.16268 1.00277 149.046
750 3.1669 0.998028 149.636
751 3.17113 0.994627 150.225
752 3.17535 0.990463 150.814
753 3.17958 0.989079 151.403
754 3.1838 0.990537 151.995
755 3.18803 0.983878 152.584
756 3.19225 0.981556 153.174
757 3.19648 0.980547 153.764
758 3.2007 0.98089 154.357
759 3.20493 0.979574 154.95
760 3.20915 0.972279 155.54
761 3.21338 0.972092 156.131
762 3.21761 0.970218 156.723
763 3.22183 0.964275 157.313
764 3.22606 0.963389 157.904
765 3.23028 0.960526 158.495
766 3.23451 0.961921 159.088
767 3.23873 0.960157 159.681
768 3.24296 0.95541 160.274
769 3.24718 0.952735 160.866
770 3.25141 0.948505 161.457
771 3.25563 0.944073 162.046
772 3.25986 0.945051 162.638
773 3.26408 0.937354 163.227
774 3.26831 0.933778 163.815
775 3.27254 0.932605 164.403
776 3.27676 0.931525 164.993
777 3.28099 0.928788 165.582
778 3.28521 0.931245 166.174
779 3.28944 0.934423 166.77
780 3.29366 0.932467 167.366
781 3.29789 0.932912 167.964
782 3.30211 0.927632 168.56
783 3.30634 0.930743 169.16
784 3.31056 0.930654 169.761
785 3.31479 0.925773 170.361
786 3.31901 0.923322 170.96
787 3.32324 0.921576 171.56
788 3.32746 0.923373 172.162
789 3.33169 0.922925 172.766
790 3.33592 0.924187 173.372
791 3.34014 0.928963 173.983
792 3.34437 0.930342 174.596
793 3.34859 0.927006 175.209
794 3.35282 0.923032 175.82
795 3.35704 0.931304 176.439
796 3.36127 0.930341 177.058
797 3.36549 0.930017 177.679
798 3.36972 0.924527 178.298
799 3.37394 0.92616 178.919
800 3.37817 0.926928 179.543
801 3.38239 0.926544 180.167
802 3.38662 0.927236 180.794
803 3.39085 0.93092 181.425
804 3.39507 0.927533 182.055
805 3.3993 0.927995 182.687
806 3.40352 0.92892 183.321
807 3.40775 0.93113 183.959
808 3.41197 0.932696 184.598
809 3.4162 0.934047 185.241
810 3.42042 0.940213 185.889
811 3.42465 0.942587 186.541
812 3.42887 0.942154 187.194
813 3.4331 0.941887 187.848
814 3.43732 0.943691 188.505
815 3.44155 0.94781 189.166
816 3.44577 0.948272 189.83
817 3.45 0.950222 190.497
818 3.45423 0.950952 191.165
819 3.45845 0.954649 191.838
820 3.46268 0.953512 192.512
821 3.4669 0.954858 193.188
822 3.47113 0.956866 193.868
823 3.47535 0.956343 194.549
824 3.47958 0.959212 195.233
825 3.4838 0.961243 195.921
826 3.48803 0.964308 196.612
827 3.49225 0.966217 197.307
828 3.49648 0.967083 198.003
829 3.5007 0.972666 198.706
830 3.50493 0.966714 199.406
831 3.50915 0.9731 200.112
832 3.51338 0.970468 200.818
833 3.51761 0.970076 201.525
834 3.52183 0.973997 202.237
835 3.52606 0.978789 202.955
836 3.53028 0.977338 203.672
837 3.53451 0.984248 204.397
838 3.53873 0.989594 205.127
839 3.54296 0.991757 205.861
840 3.54718 0.992484 206.597
841 3.55141 0.99096 207.334
842 3.55563 0.995659 208.075
843 3.55986 0.995605 208.819
844 3.56408 0.998691 209.567
